uri,label_timestamp,is_self_contained
2060497322069369066,2026_06_02-00:03:33,False
2060496090219106663,2026_06_02-00:03:33,False
2060495763432497616,2026_06_02-00:03:33,False
2060387153021165740,2026_06_02-00:03:33,True
2060375954795454611,2026_06_02-00:03:33,False
2060357989287203125,2026_06_02-00:03:33,True
2060345954297938356,2026_06_02-00:03:33,False
2060334758131839289,2026_06_02-00:03:33,True
2060269629251960968,2026_06_02-00:03:33,True
2060269030297206973,2026_06_02-00:03:33,True
2060100368814530950,2026_06_02-00:03:33,False
2060065769703002433,2026_06_02-00:03:33,True
2060062548179783797,2026_06_02-00:03:33,True
2060038732175081772,2026_06_02-00:03:33,True
2060032899303280767,2026_06_02-00:03:33,False
2060010614324711547,2026_06_02-00:03:33,True
2060008332832788865,2026_06_02-00:03:33,True
2059991669211328895,2026_06_02-00:03:33,True
2059984610155479070,2026_06_02-00:03:33,True
2059970988662800590,2026_06_02-00:03:33,True
2059895277666869463,2026_06_02-00:03:33,True
2059835009612030145,2026_06_02-00:03:33,True
2059817045915783271,2026_06_02-00:03:33,True
2059777017760157849,2026_06_02-00:03:33,True
2059765443263602792,2026_06_02-00:03:33,False
2059751527531635045,2026_06_02-00:03:33,False
2059751231371801072,2026_06_02-00:03:33,False
2059742783016202349,2026_06_02-00:03:33,False
2059701406584782899,2026_06_02-00:03:33,False
2059694545755951228,2026_06_02-00:03:33,False
2059676402845467025,2026_06_02-00:03:33,False
2059671792097366531,2026_06_02-00:03:33,True
2059647086455636203,2026_06_02-00:03:33,False
2059636088801521862,2026_06_02-00:03:33,True
2059621142571176150,2026_06_02-00:03:33,True
2059610613622374635,2026_06_02-00:03:33,False
2059578730062725523,2026_06_02-00:03:33,True
2059538206698119434,2026_06_02-00:03:33,True
2059468167228145999,2026_06_02-00:03:33,True
2059444526834454985,2026_06_02-00:03:33,True
2059442821854335398,2026_06_02-00:03:33,False
2059378122169135562,2026_06_02-00:03:33,True
2059367544562303267,2026_06_02-00:03:33,False
2059360751362650592,2026_06_02-00:03:33,False
2059337364300767529,2026_06_02-00:03:33,True
2059325204820857322,2026_06_02-00:03:33,True
2059312540702687376,2026_06_02-00:03:33,False
2059249252245614672,2026_06_02-00:03:33,True
2059130275561439713,2026_06_02-00:03:33,True
2059090036864450992,2026_06_02-00:03:33,True
2059078286542811636,2026_06_02-00:03:33,True
2059067127332471081,2026_06_02-00:03:33,False
2059059149061627986,2026_06_02-00:03:33,False
2061554488729612499,2026_06_02-00:03:33,True
2061533597467898325,2026_06_02-00:03:33,True
2061525756346261719,2026_06_02-00:03:33,True
2061525564335251883,2026_06_02-00:03:33,False
2061518176140111909,2026_06_02-00:03:33,False
2061494473646035314,2026_06_02-00:03:33,False
2061493255850836407,2026_06_02-00:03:33,False
2061492339294790003,2026_06_02-00:03:33,True
2061477910364532774,2026_06_02-00:03:33,True
2061458395605946790,2026_06_02-00:03:33,True
2061446720748425568,2026_06_02-00:03:33,True
2061443069443010795,2026_06_02-00:03:33,False
2061440680832971205,2026_06_02-00:03:33,False
2061440125406429451,2026_06_02-00:03:33,True
2061436605508780089,2026_06_02-00:03:33,False
2061418460958138860,2026_06_02-00:03:33,True
2061417485308498113,2026_06_02-00:03:33,True
2061411940803482069,2026_06_02-00:03:33,True
2061410486969573580,2026_06_02-00:03:33,True
2061410279074804095,2026_06_02-00:03:33,True
2061405596700561833,2026_06_02-00:03:33,True
2061401627572199479,2026_06_02-00:03:33,True
2061386497857609794,2026_06_02-00:03:33,True
2061366679347552352,2026_06_02-00:03:33,False
2061345040837042570,2026_06_02-00:03:33,True
2061342449843183751,2026_06_02-00:03:33,True
2061340263600001406,2026_06_02-00:03:33,True
2061322996988756133,2026_06_02-00:03:33,True
2061303316076777605,2026_06_02-00:03:33,True
2061296630389956883,2026_06_02-00:03:33,False
2061232751722831973,2026_06_02-00:03:33,True
2061213183948517799,2026_06_02-00:03:33,True
2061200072306774116,2026_06_02-00:03:33,True
2061195172721897712,2026_06_02-00:03:33,True
2061180919298310147,2026_06_02-00:03:33,True
2061176149204701320,2026_06_02-00:03:33,True
2061172762178445484,2026_06_02-00:03:33,True
2061167321947812001,2026_06_02-00:03:33,True
2061107071236407705,2026_06_02-00:03:33,True
2061104298721673387,2026_06_02-00:03:33,False
2061073833478729776,2026_06_02-00:03:33,True
2061071446793670749,2026_06_02-00:03:33,False
2061068231440261619,2026_06_02-00:03:33,True
2061054731095527584,2026_06_02-00:03:33,False
2061028160607527105,2026_06_02-00:03:33,True
2060993218272002516,2026_06_02-00:03:33,False
2060984698961080764,2026_06_02-00:03:33,False
2060980085583499544,2026_06_02-00:03:33,True
2060945556055502899,2026_06_02-00:03:33,True
2060922198769226043,2026_06_02-00:03:33,True
2060920955673661808,2026_06_02-00:03:33,True
2060915407901618548,2026_06_02-00:03:33,True
2060896607541793139,2026_06_02-00:03:33,True
2060873908811911168,2026_06_02-00:03:33,False
2060854234472726790,2026_06_02-00:03:33,False
2060835618901328350,2026_06_02-00:03:33,True
2060830677868630312,2026_06_02-00:03:33,False
2060828690594812087,2026_06_02-00:03:33,True
2060789363382911411,2026_06_02-00:03:33,True
2060763114677620999,2026_06_02-00:03:33,False
2060740212540715466,2026_06_02-00:03:33,False
2060726407274361312,2026_06_02-00:03:33,True
2060723873599910284,2026_06_02-00:03:33,True
2060710586107728158,2026_06_02-00:03:33,True
2060699136916353326,2026_06_02-00:03:33,True
2060686028269089253,2026_06_02-00:03:33,False
2060677757005070812,2026_06_02-00:03:33,False
2060647636202406060,2026_06_02-00:03:33,True
2060631147265011840,2026_06_02-00:03:33,False
2060618574885277969,2026_06_02-00:03:33,False
2060598210465243642,2026_06_02-00:03:33,True
2060588224393957379,2026_06_02-00:03:33,True
2060587076634992704,2026_06_02-00:03:33,True
2060515916090081322,2026_06_02-00:03:33,True
2060482499847827901,2026_06_02-00:03:33,False
2060476881414066241,2026_06_02-00:03:33,True
2060476129337917901,2026_06_02-00:03:33,True
2060471033996439793,2026_06_02-00:03:33,False
2060469006386291023,2026_06_02-00:03:33,True
2060464988850983379,2026_06_02-00:03:33,True
2060463100814414330,2026_06_02-00:03:33,False
2060436209298514381,2026_06_02-00:03:33,True
2060433148932960635,2026_06_02-00:03:33,False
2060427711240130880,2026_06_02-00:03:33,True
2060421685908480153,2026_06_02-00:03:33,True
2060413774453207324,2026_06_02-00:03:33,True
2060410070664425577,2026_06_02-00:03:33,False
2060409005864869987,2026_06_02-00:03:33,False
2060397668787245421,2026_06_02-00:03:33,True
2060394989859774956,2026_06_02-00:03:33,True
2060393950721064975,2026_06_02-00:03:33,True
2060391925560258776,2026_06_02-00:03:33,True
2060383994576093588,2026_06_02-00:03:33,True
2060381652023701632,2026_06_02-00:03:33,True
2060380274291343603,2026_06_02-00:03:33,False
2060378536309903624,2026_06_02-00:03:33,True
2060373279639310523,2026_06_02-00:03:33,False
2060369776535359795,2026_06_02-00:03:33,True
2060369234170167351,2026_06_02-00:03:33,True
2060368235057348914,2026_06_02-00:03:33,True
2060368174735098250,2026_06_02-00:03:33,True
2060366115138912312,2026_06_02-00:03:33,True
2060365316727726285,2026_06_02-00:03:33,False
2060363779251249407,2026_06_02-00:03:33,True
2060362153001890087,2026_06_02-00:03:33,True
2060361002114285798,2026_06_02-00:03:33,True
2060353440816013801,2026_06_02-00:03:33,True
2060352548863889448,2026_06_02-00:03:33,True
2060348362650538316,2026_06_02-00:03:33,True
2060342038948655477,2026_06_02-00:03:33,True
2060342034586583498,2026_06_02-00:03:33,False
2060340234248999013,2026_06_02-00:03:33,False
2060336028037399014,2026_06_02-00:03:33,True
2060332121722704295,2026_06_02-00:03:33,False
2060330320361148613,2026_06_02-00:03:33,False
2060329061746970694,2026_06_02-00:03:33,True
2060325371069817139,2026_06_02-00:03:33,True
2060319054787678548,2026_06_02-00:03:33,True
2060318435498709427,2026_06_02-00:03:33,True
2060316857547018354,2026_06_02-00:03:33,True
2060308835969982517,2026_06_02-00:03:33,True
2060304426166874191,2026_06_02-00:03:33,True
2060300359877480451,2026_06_02-00:03:33,True
2060299651832815800,2026_06_02-00:03:33,True
2060293692091498984,2026_06_02-00:03:33,True
2060286469718331516,2026_06_02-00:03:33,True
2060281683341959315,2026_06_02-00:03:33,False
2060279658239939043,2026_06_02-00:03:33,True
2060279600434020404,2026_06_02-00:03:33,False
2060279416702529884,2026_06_02-00:03:33,True
2060261796855026136,2026_06_02-00:03:33,False
2060259169849213140,2026_06_02-00:03:33,False
2060258120811872766,2026_06_02-00:03:33,False
2060256683893403845,2026_06_02-00:03:33,True
2060255451275477443,2026_06_02-00:03:33,True
2060247574087430172,2026_06_02-00:03:33,True
2060246503961325668,2026_06_02-00:03:33,True
2060243490659770771,2026_06_02-00:03:33,False
2060241548151841270,2026_06_02-00:03:33,False
2060241223064211824,2026_06_02-00:03:33,True
2060231270270226664,2026_06_02-00:03:33,True
2060228371775394192,2026_06_02-00:03:33,True
2060218496236335141,2026_06_02-00:03:33,True
2060214237449036198,2026_06_02-00:03:33,True
2060196954403999748,2026_06_02-00:03:33,True
2060176170361184654,2026_06_02-00:03:33,True
2060170282426351957,2026_06_02-00:03:33,True
2060109359149908260,2026_06_02-00:03:33,True
2060104089346703753,2026_06_02-00:03:33,True
2060090970285232409,2026_06_02-00:03:33,False
2060082218936983629,2026_06_02-00:03:33,True
2060077128666788180,2026_06_02-00:03:33,True
2060067658637132145,2026_06_02-00:03:33,True
2060063729526644865,2026_06_02-00:03:33,True
2060056400894582971,2026_06_02-00:03:33,True
2061591234263863796,2026_06_02-00:03:33,False
2061584283320398210,2026_06_02-00:03:33,False
2061584262176846046,2026_06_02-00:03:33,True
2061583664790569246,2026_06_02-00:03:33,True
2061582194028757003,2026_06_02-00:03:33,True
2061581682403320203,2026_06_02-00:03:33,True
2061576587011559642,2026_06_02-00:03:33,True
2061576080620659034,2026_06_02-00:03:33,False
2061569921600155782,2026_06_02-00:03:33,False
2061568649367023949,2026_06_02-00:03:33,True
2061567287677653079,2026_06_02-00:03:33,True
2061566960945820056,2026_06_02-00:03:33,True
2061566595252855186,2026_06_02-00:03:33,False
2061559662986825886,2026_06_02-00:03:33,True
2061556509344186830,2026_06_02-00:03:33,True
2061553446705344751,2026_06_02-00:03:33,True
2061553426031366646,2026_06_02-00:03:33,True
2061553376417251584,2026_06_02-00:03:33,True
2061551462098895282,2026_06_02-00:03:33,False
2061551445556785473,2026_06_02-00:03:33,False
2061550776351109618,2026_06_02-00:03:33,True
2061550507320304044,2026_06_02-00:03:33,False
2061547607202087166,2026_06_02-00:03:33,False
2061544987326640587,2026_06_02-00:03:33,True
2061544939973235045,2026_06_02-00:03:33,False
2061533903634973150,2026_06_02-00:03:33,True
2061533515938697544,2026_06_02-00:03:33,True
2061531921012916301,2026_06_02-00:03:33,True
2061530374610522225,2026_06_02-00:03:33,False
2061527885546934548,2026_06_02-00:03:33,True
2061527759076446339,2026_06_02-00:03:33,True
2061524975769514364,2026_06_02-00:03:33,False
2061523173539991848,2026_06_02-00:03:33,True
2061522963980063028,2026_06_02-00:03:33,False
2061522759331832092,2026_06_02-00:03:33,True
2061522626770780652,2026_06_02-00:03:33,True
2061522535175627248,2026_06_02-00:03:33,False
2061521694024692060,2026_06_02-00:03:33,False
2061519918529450465,2026_06_02-00:03:33,False
2061518122306154527,2026_06_02-00:03:33,False
2061515437351882785,2026_06_02-00:03:33,False
2061514862669541383,2026_06_02-00:03:33,True
2061514597224583399,2026_06_02-00:03:33,False
2061513863300837610,2026_06_02-00:03:33,False
2061513048532320281,2026_06_02-00:03:33,True
2061510762183745650,2026_06_02-00:03:33,True
2061509367355122079,2026_06_02-00:03:33,True
2061508170644705448,2026_06_02-00:03:33,True
2061507907124867509,2026_06_02-00:03:33,False
2061507596847120819,2026_06_02-00:03:33,True
2061502586851897585,2026_06_02-00:03:33,True
2061499941961560296,2026_06_02-00:03:33,False
2061499761367331174,2026_06_02-00:03:33,False
2061499626788991052,2026_06_02-00:03:33,True
2061499373767340490,2026_06_02-00:03:33,True
2061496001920164264,2026_06_02-00:03:33,False
2061493579780878412,2026_06_02-00:03:33,True
2061493402680656152,2026_06_02-00:03:33,True
2061493183586930791,2026_06_02-00:03:33,True
2061492977059414315,2026_06_02-00:03:33,True
2061492474858672146,2026_06_02-00:03:33,True
2061491883558174811,2026_06_02-00:03:33,True
2061490988393341208,2026_06_02-00:03:33,False
2061490523043721470,2026_06_02-00:03:33,True
2061490195325747508,2026_06_02-00:03:33,True
2061489799610167552,2026_06_02-00:03:33,True
2061489206698930627,2026_06_02-00:03:33,False
2061488624651190604,2026_06_02-00:03:33,False
2061485456177447183,2026_06_02-00:03:33,False
2061485359910060520,2026_06_02-00:03:33,True
2061485183283687641,2026_06_02-00:03:33,True
2061485011384324574,2026_06_02-00:03:33,True
2061481463317713037,2026_06_02-00:03:33,True
2061480883652305216,2026_06_02-00:03:33,True
2061480534199447773,2026_06_02-00:03:33,True
2061479572202209520,2026_06_02-00:03:33,True
2061479497895993622,2026_06_02-00:03:33,True
2061478797329756436,2026_06_02-00:03:33,True
2061478676357861871,2026_06_02-00:03:33,True
2061478284395728901,2026_06_02-00:03:33,False
2061477879310127513,2026_06_02-00:03:33,True
2061477663466721460,2026_06_02-00:03:33,False
2061477463952076914,2026_06_02-00:03:33,True
2061476388289626299,2026_06_02-00:03:33,True
2061476384006967756,2026_06_02-00:03:33,True
2061475899539636271,2026_06_02-00:03:33,True
2061473976782602395,2026_06_02-00:03:33,False
2061470437754679489,2026_06_02-00:03:33,False
2061470045352628343,2026_06_02-00:03:33,True
2061467814037275002,2026_06_02-00:03:33,True
2061465425402056876,2026_06_02-00:03:33,True
2061465294246232503,2026_06_02-00:03:33,True
2061465039874281855,2026_06_02-00:03:33,True
2061464749976457328,2026_06_02-00:03:33,False
2061463843302150551,2026_06_02-00:03:33,True
2061463281374544189,2026_06_02-00:03:33,True
2061462795451818146,2026_06_02-00:03:33,True
2061458984620392532,2026_06_02-00:03:33,True
2061457262183608662,2026_06_02-00:03:33,False
2061455307264467321,2026_06_02-00:03:33,False
2061453716813967698,2026_06_02-00:03:33,False
2061451262567305648,2026_06_02-00:03:33,False
2061450534658437543,2026_06_02-00:03:33,True
2061450399949750676,2026_06_02-00:03:33,True
2061450309441081812,2026_06_02-00:03:33,False
2061449649110585801,2026_06_02-00:03:33,True
2061448817296154936,2026_06_02-00:03:33,False
2061447675522793840,2026_06_02-00:03:33,True
2061446254983287174,2026_06_02-00:03:33,True
2061444758032265467,2026_06_02-00:03:33,True
2061442157475684799,2026_06_02-00:03:33,True
2061440819937136805,2026_06_02-00:03:33,True
2061440029650727047,2026_06_02-00:03:33,True
2061436729496625423,2026_06_02-00:03:33,False
2061436311702286634,2026_06_02-00:03:33,True
2061468766139990089,2026_06_02-00:03:33,False
2061160785972195374,2026_06_02-00:03:33,True
2060848728429175243,2026_06_02-00:03:33,True
2060778264029782163,2026_06_02-00:03:33,True
2060743182015775082,2026_06_02-00:03:33,True
2060693102164099398,2026_06_02-00:03:33,True
2060681326148337738,2026_06_02-00:03:33,False
2060662503726551301,2026_06_02-00:03:33,True
2060625865654804967,2026_06_02-00:03:33,False
2060429371362451747,2026_06_02-00:03:33,False
2060146508515934620,2026_06_02-00:03:33,False
2060075516514992482,2026_06_02-00:03:33,True
2059784239848308903,2026_06_02-00:03:33,False
2059745386256818193,2026_06_02-00:03:33,True
2059696168670580835,2026_06_02-00:03:33,True
2059491408978039239,2026_06_02-00:03:33,True
2059442958579999162,2026_06_02-00:03:33,True
2059388274016236009,2026_06_02-00:03:33,False
2059322403784630719,2026_06_02-00:03:33,True
2059303194941862261,2026_06_02-00:03:33,False
2059256305399845127,2026_06_02-00:03:33,False
2059250025415299259,2026_06_02-00:03:33,True
2059236228365521197,2026_06_02-00:03:33,False
2059199365047013633,2026_06_02-00:03:33,False
2059196480716415062,2026_06_02-00:03:33,False
2059192457191972988,2026_06_02-00:03:33,False
2059064213838979299,2026_06_02-00:03:33,False
2061595008390643781,2026_06_02-00:03:33,False
2061593388277727689,2026_06_02-00:03:33,True
2061593170475966537,2026_06_02-00:03:33,True
2061592907644039608,2026_06_02-00:03:33,True
2061592861825437927,2026_06_02-00:03:33,True
2061591120807972961,2026_06_02-00:03:33,True
2061590283700130184,2026_06_02-00:03:33,True
2061589379471266213,2026_06_02-00:03:33,True
2061588968412791220,2026_06_02-00:03:33,True
2061587726424735900,2026_06_02-00:03:33,False
2061587239159902337,2026_06_02-00:03:33,True
2061587103117607076,2026_06_02-00:03:33,True
2061587033710289063,2026_06_02-00:03:33,False
2061587029977083996,2026_06_02-00:03:33,True
2061586734085718410,2026_06_02-00:03:33,False
2061586725877534991,2026_06_02-00:03:33,False
2061586517949346092,2026_06_02-00:03:33,False
2061586357789540859,2026_06_02-00:03:33,True
2061586341524078673,2026_06_02-00:03:33,True
2061585157300089307,2026_06_02-00:03:33,False
2061585082826014936,2026_06_02-00:03:33,True
2061584395891306676,2026_06_02-00:03:33,True
2061584295500689834,2026_06_02-00:03:33,False
2061584074075205713,2026_06_02-00:03:33,False
2061583658973073688,2026_06_02-00:03:33,True
2061581785935589684,2026_06_02-00:03:33,False
2061581404069314799,2026_06_02-00:03:33,True
2061581393248006242,2026_06_02-00:03:33,False
2061580939646427237,2026_06_02-00:03:33,False
2061580629712740673,2026_06_02-00:03:33,False
2061580289004965896,2026_06_02-00:03:33,True
2061579902059503817,2026_06_02-00:03:33,True
2061579245810331947,2026_06_02-00:03:33,False
2061578959448379790,2026_06_02-00:03:33,False
2061577536757444945,2026_06_02-00:03:33,False
2061576784211300710,2026_06_02-00:03:33,False
2061576775801675843,2026_06_02-00:03:33,False
2061576542799515862,2026_06_02-00:03:33,True
2061576511539331460,2026_06_02-00:03:33,True
2061575273787883564,2026_06_02-00:03:33,False
2061574427989426639,2026_06_02-00:03:33,False
2061573259443757109,2026_06_02-00:03:33,False
2061572722992328799,2026_06_02-00:03:33,False
2061572487012659570,2026_06_02-00:03:33,False
2061571983586816368,2026_06_02-00:03:33,True
2061571854565830935,2026_06_02-00:03:33,False
2061571265593475427,2026_06_02-00:03:33,False
2061571216457019646,2026_06_02-00:03:33,False
2061570963116892658,2026_06_02-00:03:33,True
2061570023655678200,2026_06_02-00:03:33,True
2061569500789748148,2026_06_02-00:03:33,True
2061569306756804996,2026_06_02-00:03:33,False
2061569250557399256,2026_06_02-00:03:33,True
2061568542672064902,2026_06_02-00:03:33,True
2061568533314564596,2026_06_02-00:03:33,True
2061567959051473147,2026_06_02-00:03:33,False
2061567594323427713,2026_06_02-00:03:33,False
2061567262448816477,2026_06_02-00:03:33,True
2061567232333734145,2026_06_02-00:03:33,True
2061566679037940200,2026_06_02-00:03:33,True
2061566561773564137,2026_06_02-00:03:33,False
2061566558632063063,2026_06_02-00:03:33,False
2061565611524960558,2026_06_02-00:03:33,False
2061564437778080228,2026_06_02-00:03:33,False
2061564113260888512,2026_06_02-00:03:33,False
2061564074387767599,2026_06_02-00:03:33,True
2061563715867058423,2026_06_02-00:03:33,False
2061563689665200505,2026_06_02-00:03:33,True
2061563689656778772,2026_06_02-00:03:33,True
2061563285221019714,2026_06_02-00:03:33,True
2061562790947573886,2026_06_02-00:03:33,True
2061562610802421884,2026_06_02-00:03:33,False
2061562368262336769,2026_06_02-00:03:33,False
2061562364852384103,2026_06_02-00:03:33,True
2061562237613953238,2026_06_02-00:03:33,True
2061561588340170945,2026_06_02-00:03:33,False
2061561579037159919,2026_06_02-00:03:33,True
2061561566886011222,2026_06_02-00:03:33,False
2061561465580998715,2026_06_02-00:03:33,True
2061560923031253483,2026_06_02-00:03:33,False
2061560808383889646,2026_06_02-00:03:33,False
2061560561369071971,2026_06_02-00:03:33,False
2061559848920039733,2026_06_02-00:03:33,True
2061559700747898999,2026_06_02-00:03:33,False
2061559679390486911,2026_06_02-00:03:33,True
2061559595470881081,2026_06_02-00:03:33,False
2061559520069898643,2026_06_02-00:03:33,True
2061559343036731735,2026_06_02-00:03:33,False
2061559343036731735,2026_06_02-00:03:33,False
2061559005034479762,2026_06_02-00:03:33,True
2061558673638350918,2026_06_02-00:03:33,False
2061558443941445818,2026_06_02-00:03:33,False
2061558361502499073,2026_06_02-00:03:33,False
2061557423676989908,2026_06_02-00:03:33,True
2061557003822956603,2026_06_02-00:03:33,True
2061556988731900290,2026_06_02-00:03:33,True
2061556752160600426,2026_06_02-00:03:33,True
2061556748650201540,2026_06_02-00:03:33,True
2061556603254440261,2026_06_02-00:03:33,True
2061556424090517713,2026_06_02-00:03:33,True
2061556036012486672,2026_06_02-00:03:33,True
2061555755858247970,2026_06_02-00:03:33,False
2061555742088319254,2026_06_02-00:03:33,False
2061554237104914740,2026_06_02-00:03:33,False
2061553563709718885,2026_06_02-00:03:33,False
2061553395043832298,2026_06_02-00:03:33,True
2061552992386490550,2026_06_02-00:03:33,True
2061552537124135008,2026_06_02-00:03:33,True
2061552462792724615,2026_06_02-00:03:33,False
2061552352453362120,2026_06_02-00:03:33,True
2061552178888638613,2026_06_02-00:03:33,True
2061551986781069482,2026_06_02-00:03:33,True
2061551609813799019,2026_06_02-00:03:33,False
2061551144019657128,2026_06_02-00:03:33,True
2061550881837912228,2026_06_02-00:03:33,True
2061550588458905904,2026_06_02-00:03:33,False
2061550311534104833,2026_06_02-00:03:33,True
2061550249735246077,2026_06_02-00:03:33,False
2061549951000424773,2026_06_02-00:03:33,True
2061549792862331374,2026_06_02-00:03:33,False
2061549668908032317,2026_06_02-00:03:33,False
2061549605737623955,2026_06_02-00:03:33,False
2061549339005046951,2026_06_02-00:03:33,True
2061548798111875175,2026_06_02-00:03:33,False
2061548764859679174,2026_06_02-00:03:33,False
2061548459061383212,2026_06_02-00:03:33,True
2061548393453834431,2026_06_02-00:03:33,True
2061547759233052852,2026_06_02-00:03:33,True
2061547713490038969,2026_06_02-00:03:33,False
2061547490286137691,2026_06_02-00:03:33,False
2061547312929726895,2026_06_02-00:03:33,True
2061547230990114855,2026_06_02-00:03:33,False
2061547012320084277,2026_06_02-00:03:33,True
2061546458294194266,2026_06_02-00:03:33,True
2061546047680479545,2026_06_02-00:03:33,True
2061545855941836924,2026_06_02-00:03:33,True
2061545426172399873,2026_06_02-00:03:33,True
2061545318546583734,2026_06_02-00:03:33,True
2061544998492164577,2026_06_02-00:03:33,True
2061544617795801480,2026_06_02-00:03:33,True
2061543837730832512,2026_06_02-00:03:33,True
2061543806541988274,2026_06_02-00:03:33,False
2061543489385681312,2026_06_02-00:03:33,True
2061543317070807115,2026_06_02-00:03:33,False
2061543315254747419,2026_06_02-00:03:33,False
2061543307449123204,2026_06_02-00:03:33,True
2061541440388243817,2026_06_02-00:03:33,True
2061540618359251277,2026_06_02-00:03:33,False
2061540479850721692,2026_06_02-00:03:33,True
2061539866786005010,2026_06_02-00:03:33,True
2061539303528759307,2026_06_02-00:03:33,True
2061539014331535460,2026_06_02-00:03:33,True
2061538966378340536,2026_06_02-00:03:33,True
2061538692926255428,2026_06_02-00:03:33,False
2061538553151230251,2026_06_02-00:03:33,True
2061538549367779623,2026_06_02-00:03:33,False
2061538517835202718,2026_06_02-00:03:33,False
2061538510171934780,2026_06_02-00:03:33,True
2061538294459146541,2026_06_02-00:03:33,True
2061536830520987750,2026_06_02-00:03:33,True
2061536619371319486,2026_06_02-00:03:33,False
2061536499137761580,2026_06_02-00:03:33,True
2061536446180438205,2026_06_02-00:03:33,True
2061536320359383541,2026_06_02-00:03:33,False
2061535958692987225,2026_06_02-00:03:33,False
2061534578276261990,2026_06_02-00:03:33,True
2061534093318172991,2026_06_02-00:03:33,True
2061533849524314114,2026_06_02-00:03:33,True
2061533291207958932,2026_06_02-00:03:33,False
2061532824813936853,2026_06_02-00:03:33,True
2061531877173846273,2026_06_02-00:03:33,False
2061531848560300106,2026_06_02-00:03:33,False
2061531503574823284,2026_06_02-00:03:33,True
2061530203721998746,2026_06_02-00:03:33,True
2061529946602758232,2026_06_02-00:03:33,False
2061529767112032453,2026_06_02-00:03:33,True
2061529479944532183,2026_06_02-00:03:33,True
2061529464471691371,2026_06_02-00:03:33,True
2061529100607537557,2026_06_02-00:03:33,False
2061567840952398116,2026_06_02-00:03:33,True
2061545359277752814,2026_06_02-00:03:33,False
2061507149574951112,2026_06_02-00:03:33,True
2061506814584500349,2026_06_02-00:03:33,True
2061499345443209343,2026_06_02-00:03:33,True
2061473475433300447,2026_06_02-00:03:33,False
2061458179989352803,2026_06_02-00:03:33,True
2061447171627700665,2026_06_02-00:03:33,True
2061432576221311309,2026_06_02-00:03:33,True
2061423520236638589,2026_06_02-00:03:33,True
2061405388420137096,2026_06_02-00:03:33,True
2061387731087806685,2026_06_02-00:03:33,True
2061343176817005008,2026_06_02-00:03:33,True
2061311783646744971,2026_06_02-00:03:33,True
2061271687707111762,2026_06_02-00:03:33,True
2061263005690826883,2026_06_02-00:03:33,False
2061262370035601730,2026_06_02-00:03:33,False
2061222490400043096,2026_06_02-00:03:33,False
2061210743777997101,2026_06_02-00:03:33,False
2061208487708012609,2026_06_02-00:03:33,False
2061143490055053356,2026_06_02-00:03:33,True
2061117135586287757,2026_06_02-00:03:33,True
2061106981059035152,2026_06_02-00:03:33,False
2061091130499019150,2026_06_02-00:03:33,True
2061055355820327081,2026_06_02-00:03:33,True
2061027534343635453,2026_06_02-00:03:33,True
2061027462176559514,2026_06_02-00:03:33,True
2061022809296630014,2026_06_02-00:03:33,True
2060959188172554617,2026_06_02-00:03:33,False
2060840132597436760,2026_06_02-00:03:33,True
2060834143391621515,2026_06_02-00:03:33,False
2060752368203862235,2026_06_02-00:03:33,True
2060736713530761553,2026_06_02-00:03:33,True
2060721794005221697,2026_06_02-00:03:33,False
2060675953211445573,2026_06_02-00:03:33,True
2060673900992671973,2026_06_02-00:03:33,False
2060673758700970116,2026_06_02-00:03:33,True
2060650131960266795,2026_06_02-00:03:33,True
2060491241721303340,2026_06_02-00:03:33,True
2060475083844657292,2026_06_02-00:03:33,True
2060397768493895710,2026_06_02-00:03:33,True
2060389583192199503,2026_06_02-00:03:33,False
2060360887114825916,2026_06_02-00:03:33,True
2060347232516223152,2026_06_02-00:03:33,False
2060339836419240196,2026_06_02-00:03:33,True
2060297636729758100,2026_06_02-00:03:33,False
2060254817659036067,2026_06_02-00:03:33,True
2060232824708563417,2026_06_02-00:03:33,True
2060189527415865618,2026_06_02-00:03:33,False
2060180567316910171,2026_06_02-00:03:33,True
2060165690062196973,2026_06_02-00:03:33,False
2060128546383908980,2026_06_02-00:03:33,True
2060079122299154857,2026_06_02-00:03:33,False
2060058746144112965,2026_06_02-00:03:33,True
2060053752493593006,2026_06_02-00:03:33,False
2060035284704571464,2026_06_02-00:03:33,False
2060028326949830835,2026_06_02-00:03:33,True
2060015198824513769,2026_06_02-00:03:33,True
2060015080993919108,2026_06_02-00:03:33,True
2060012995170672906,2026_06_02-00:03:33,True
2060010529754648833,2026_06_02-00:03:33,False
2059971179251929461,2026_06_02-00:03:33,True
2059910535773323762,2026_06_02-00:03:33,True
2059903814103073152,2026_06_02-00:03:33,False
2059891876543832328,2026_06_02-00:03:33,True
2059860694300811362,2026_06_02-00:03:33,True
2059843040454549908,2026_06_02-00:03:33,True
2059840837274776021,2026_06_02-00:03:33,True
2059830718105092429,2026_06_02-00:03:33,True
2059828916689514584,2026_06_02-00:03:33,True
2059815073485332851,2026_06_02-00:03:33,True
2059794280190034314,2026_06_02-00:03:33,True
2059756068943659423,2026_06_02-00:03:33,True
2059754183843020917,2026_06_02-00:03:33,True
2059745306162364875,2026_06_02-00:03:33,False
2059743360336752895,2026_06_02-00:03:33,True
2059738096799801716,2026_06_02-00:03:33,True
2059726891288756268,2026_06_02-00:03:33,True
